"barrier_id","snapped_point","name","type","owner","dam_use","fall_height_m","stream_name","strahler_order","wshed_name","secondary_wshed_name","transport_feature_name","critical_habitat","crossing_status","crossing_feature_type","crossing_type","crossing_subtype","culvert_number","culvert_condition","action_items","passability_status_notes","func_upstr_hab_as","total_upstr_hab_as","w_func_upstr_hab_as","w_total_upstr_hab_as","group_id_as","num_barriers_group_as","downstr_group_ids_as","total_hab_gain_group_as","w_total_hab_gain_group_as","avg_gain_per_barrier_as","w_avg_gain_per_barrier_as","rank_w_avg_gain_tiered_as","rank_w_total_upstr_hab_as","rank_combined_as","passability_status_as","barrier_cnt_downstr_as","internal_name","watercourse_name","road_name","structure_type","structure_owner","private_owner_details","structure_list_status_as","passability_assessment_type","assessment_step_completed","reason_for_exclusion","method_of_exclusion","partial_passability_as","partial_passability_notes_as","upstream_habitat_quality","constructability","estimated_cost_$","priority","type_of_rehabilitation","rehabilitated_by","rehabilitated_date","estimated_rehabilitation_cost_$","actual_project_cost_$","next_steps","timeline_for_next_steps","lead_for_next_steps","others_involved_in_next_steps","reason","label_in_wcrp_as","notes"
"b8b131fb-cf72-4e9f-b33f-5dfab72347e9","0101000020910B0000DE0593971F02244121E2F3B33D9B5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.13963689744227767","0.13963689744227767","0.03490922436056942","0.03490922436056942","280132",1,NULL,"0.139636897442278","0.0349092243605694","0.13963689744227800000","0.03490922436056940000","121","161","135","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"bbe3571d-c60f-4848-bc1b-c1b338a8d8e7","0101000020910B00003FE66F2F064D2441A89EBA3489B15341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"1.7962943781060074","1.7962943781060074","0.7967068810123192","0.7967068810123192","51402",1,NULL,"1.79629437810601","0.796706881012319","1.79629437810601000000","0.79670688101231900000","9","17","13","0",0,"North Branch at NE Margaree at Unnamed Track",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"yes",NULL
"84d579cb-8c5e-4121-8e53-64a8db422ecc","0101000020910B00000C59A53239A02341FEC3828404805341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Highway 395",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.26406275220376046","0.26406275220376046","0.19804706415282033","0.19804706415282033","213312",1,NULL,"0.26406275220376","0.19804706415282","0.26406275220376000000","0.19804706415282000000","49","63","50","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"c741b734-d801-457f-a411-c014b7865c26","0101000020910B0000EA30740807A12341E9F885F5D47F5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Glenmore Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.21543524316674045","0.21543524316674045","0.05385881079168511","0.05385881079168511","236442",1,NULL,"0.21543524316674","0.0538588107916851","0.21543524316674000000","0.05385881079168510000","103","136","113","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"6380b4cf-b239-43a5-885e-a3c810b413fc","0101000020910B00002969D520A8B52341A81FB208AD775341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.19127702770840677","0.19127702770840677","0.04781925692710169","0.04781925692710169","660492",1,"{308402}","0.191277027708407","0.0478192569271017","0.19127702770840700000","0.04781925692710170000","192","142","171","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"297f121e-9688-4a9a-807c-13a0f41df58b","0101000020910B0000809199CA00B62341EBB0FFCA98775341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.09633730269454083","0.2876143304029476","0.04705326347297961","0.0948725204000813","308402",1,NULL,"0.0963373026945408","0.0470532634729796","0.09633730269454080000","0.04705326347297960000","109","112","105","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"970340ec-dce2-477d-9ee5-bc313af58de3","0101000020910B00009E1D62FD9BB4234159115D6322935341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Highway 19",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.19325393009733555","0.19325393009733555","0.04831348252433389","0.04831348252433389","637362",1,"{490872}","0.193253930097336","0.0483134825243339","0.19325393009733600000","0.04831348252433390000","247","141","199","0",3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"bf873fdb-8662-4979-bb94-5695e100b9bf","0101000020910B00000F760FE51E9C2341FF6DC280018E5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Highway 395",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.23713696577418655","0.23713696577418655","0.17785272433063992","0.17785272433063992","226162",1,NULL,"0.237136965774187","0.17785272433064","0.23713696577418700000","0.17785272433064000000","54","71","55","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"85aa0c1e-4236-45ef-9399-1762db7c7446","0101000020910B0000935FFD35529923410A7A44B3A9845341",NULL,"stream_crossing",NULL,NULL,NULL,"MacKays Brook",2,"[""01fb000""]","msa","Highway 395",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.2441580182287163","0.2441580182287163","0.18311851367153723","0.18311851367153723","629652",2,NULL,"0.244158018228716","0.183118513671537","0.12207900911435800000","0.09155925683576850000","80","69","66","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"360bc55b-948e-4d10-b389-843ffddd012d","0101000020910B000018A1AD3762202441D3330A0B209D5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.17382951886491002","0.17382951886491002","0.043457379716227505","0.043457379716227505","619372",1,"{647642}","0.17382951886491","0.0434573797162275","0.17382951886491000000","0.04345737971622750000","233","149","195","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"e0ca6381-03b4-4a87-a04c-cc6c2ce0c00c","0101000020910B00008572634795F52341BE457E07EE9B5341",NULL,"stream_crossing",NULL,NULL,NULL,"Deep Brook",1,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.24588191516604005","0.24588191516604005","0.06147047879151001","0.06147047879151001","2572",4,NULL,"0.24588191516604","0.06147047879151","0.06147047879151000000","0.01536761969787750000","138","133","127","0",3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"7d40f7a9-a3ad-4d7e-9db2-000ce564d5a1","0101000020910B0000CCA09C7C1E5423417AC5D52145845341",NULL,"stream_crossing",NULL,NULL,NULL,"Kennedys Brook",2,"[""01fb000""]","msa","Strathlorne-Scotsville Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.8944022568576782","1.6862114503543086","0.31412465535575496","0.5120769537299126","74532",1,NULL,"0.894402256857678","0.314124655355755","0.89440225685767800000","0.31412465535575500000","35","27","30","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"b5fbdd88-9948-4903-b4c1-7939b6d465ab","0101000020910B00005C25F48F9BB92341AB84FED136965341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.2230899350185686","0.2230899350185686","0.1381160458326748","0.1381160458326748","611662",1,"{136212,136213}","0.223089935018569","0.138116045832675","0.22308993501856900000","0.13811604583267500000","221","86","150","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"d6306429-90ff-4471-b167-1f0413e53118","0101000020910B0000004C3A55F6032441CFB30E294A975341",NULL,"stream_crossing",NULL,NULL,NULL,"Bens Brook",2,"[""01fb000""]","msa","Browns (P) Lane",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.5988489920511182","1.0886786577059888","0.3580353182669095","0.5477600512978431","616802",1,NULL,"0.598848992051118","0.358035318266909","0.59884899205111800000","0.35803531826690900000","31","26","27","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"7fe58b83-17fd-4227-aa67-5a7dcefc1ffa","0101000020910B0000B5392A51068F234115FABD9FBB7A5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.0786723553841707","0.286994416903454","0.019668088846042674","0.0717486042258635","609092",2,"{259572}","0.286994416903454","0.0717486042258635","0.14349720845172700000","0.03587430211293175000","199","126","163","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"dd2aa1dd-de3f-423c-bba1-0b46c256648f","0101000020910B0000F7A0138F4B102441F4C6CCE18E8C5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Cabot Trail",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.08188040162642199","0.08188040162642199","0.06141030121981649","0.06141030121981649","326392",1,NULL,"0.081880401626422","0.0614103012198165","0.08188040162642200000","0.06141030121981650000","97","134","109","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"f9729616-61d6-4eac-9813-a62c62fd11fd","0101000020910B00001CC1A9DE7AD72341EE6EF434969F5341",NULL,"stream_crossing",NULL,NULL,NULL,"East Branch Gallant River",3,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.03787997536153829","0.47633878685520076","0.03787997536153829","0.3667240839817851","372652",2,NULL,"0.476338786855201","0.366724083981785","0.23816939342760050000","0.18336204199089250000","53","37","40","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"f6b15b37-a7e5-4501-be0e-d92ea7606e7b","0101000020910B0000E2534FC81A7B23416B01E96572825341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.15743089365233537","0.15743089365233537","0.03935772341308384","0.03935772341308384","447182",3,NULL,"0.157430893652335","0.0393577234130838","0.05247696455077833333","0.01311924113769460000","140","155","141","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"7113ff60-f813-4151-a7da-65b4d091de25","0101000020910B0000B59A1C374FBA2341E80CA71B9A945341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Cabot Trail",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.04590254618085474","1.0273692435263089","0.011475636545213686","0.2568423108815772","354662",4,NULL,"1.02736924352631","0.256842310881577","0.25684231088157750000","0.06421057772039425000","94","52","65","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"6cead1aa-6d7c-40ae-9827-cd1c57635997","0101000020910B0000EF694961A28E234159A28D78CA7A5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.20832206151928329","0.20832206151928329","0.05208051537982082","0.05208051537982082","609092",2,"{259572}","0.286994416903454","0.0717486042258635","0.14349720845172700000","0.03587430211293175000","199","126","163","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"5fad4cdd-8326-4f67-ad86-b9a7d39e8e1c","0101000020910B0000A930796AFFB32341381D6EBBFD925341",NULL,"stream_crossing",NULL,NULL,NULL,"William Donalds Brook",2,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"1.3720195764157193","2.0866221315558198","0.5865091262112312","0.7651597649962562","490872",4,NULL,"3.02614923278484","1.82710636848807","0.75653730819621000000","0.45677659212201750000","23","7","16","0",3,"William Donalds Brook at HW 19 - 4",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"yes",NULL
"37ae8d30-3a9e-4243-87fc-60c7ff80cc8f","0101000020910B00004E99483002982341F9EA68F2AE865341",NULL,"stream_crossing",NULL,NULL,NULL,"Little Camerons Brook",2,"[""01fb000""]","msa","Lakeview Dr",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.05386046621832293","0.05386046621832293","0.040395349663742204","0.040395349663742204","573113",1,"{573112}","0.0538604662183229","0.0403953496637422","0.05386046621832290000","0.04039534966374220000","234","153","198","0",2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"2ba99fe9-a145-4d5a-8626-b1c0139ed26f","0101000020910B0000C042AB87E0A923418B9B2844048C5341",NULL,"stream_crossing",NULL,NULL,NULL,"Blacksmiths Brook",2,"[""01fb000""]","msa","MacFarlane Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0","0.018885557478551706","0","0.014164168108913782","578252",2,NULL,"0.0188855574785517","0.0141641681089138","0.00944277873927585000","0.00708208405445690000","147","187","170","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"d5570157-40a8-4e9a-94d6-808ce94747a5","0101000020910B00002EAE1F9AB09A2341D47E6F4D29865341",NULL,"stream_crossing",NULL,NULL,NULL,"Little Camerons Brook",3,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0","0.206550169461778","0","0.15491262709633352","573112",2,NULL,"0.152689703243455","0.114517277432591","0.07634485162172750000","0.05725863871629550000","101","79","79","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"5e1cbe2d-5f88-4f56-ba8f-7b27bb4332f3","0101000020910B0000DF546A407FC52341516DEF9D3A945341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.12350053173526143","0.12350053173526143","0.030875132933815358","0.030875132933815358","555125",1,"{555122,555123,555124}","0.123500531735261","0.0308751329338154","0.12350053173526100000","0.03087513293381540000","256","164","207","0",5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"b080b732-4309-48dc-a640-7954c6439d63","0101000020910B0000246AAA7F21B723414AFE7AB60C9C5341",NULL,"stream_crossing",NULL,NULL,NULL,"Scotch Hill Brook",2,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.1480735266309748","0.19609987287881345","0.11105514497323112","0.14707490465911008","274992",1,NULL,"0.148073526630975","0.111055144973231","0.14807352663097500000","0.11105514497323100000","72","82","69","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"560c7b06-4e87-4e6f-abe4-8ee15b5ad9b5","0101000020910B0000EE27A02FE62D2341EDBFCC99EB7D5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Highway 19",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.6075635117581358","0.8849594333223765","0.45567263381860185","0.6505187457492081","508862",1,NULL,"0.607563511758136","0.455672633818602","0.60756351175813600000","0.45567263381860200000","24","23","24","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"ac2b266c-16e0-423b-98ac-8f62dca8307c","0101000020910B0000FF7198AB31EF23410F751280B1955341",NULL,"stream_crossing",NULL,NULL,NULL,"Schoolhouse Brook",2,"[""01fb000""]","msa","West Big Intervale Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.4754744444466633","0.4754744444466633","0.3566058333349975","0.3566058333349975","146492",1,NULL,"0.475474444446663","0.356605833334998","0.47547444444666300000","0.35660583333499800000","32","39","34","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"f6f6c219-e147-47d3-ba25-49f195d49f2c","0101000020910B00002C677C8AABE12341297C08DD03975341",NULL,"stream_crossing",NULL,NULL,NULL,"Marsh Brook",1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.2796736680934722","0.2796736680934722","0.06991841702336805","0.06991841702336805","287842",2,NULL,"0.402474824361318","0.10061870609033","0.20123741218065900000","0.05030935304516500000","105","107","97","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"8983e272-15ef-4cdc-8c49-021f64abdf50","0101000020910B00000B70454E109A23419F3F49D338865341",NULL,"stream_crossing",NULL,NULL,NULL,"Little Camerons Brook",3,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.15268970324345507","0.206550169461778","0.11451727743259131","0.15491262709633352","573112",2,NULL,"0.152689703243455","0.114517277432591","0.07634485162172750000","0.05725863871629550000","101","79","79","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"e1eaf125-d0d2-4c0c-b508-286df950d07d","0101000020910B0000E83655EDCDBF2341BE728FA2337C5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.13371270347155909","0.13371270347155909","0.03342817586788977","0.03342817586788977","285272",1,NULL,"0.133712703471559","0.0334281758678898","0.13371270347155900000","0.03342817586788980000","122","163","137","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"1872a752-e8cb-4e15-a061-b9381f2a17c8","0101000020910B0000E0A8920338A82341043D36A7968B5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,2,"[""01fb000""]","msa","Driveway",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0","0.10357958697526545","0","0.025894896743816363","485732",2,"{334102}","0","0","0.00000000000000000000","0.00000000000000000000","215","168","196","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"9209771f-3ff7-4996-b7c0-09128d528446","0101000020910B00004A5862CEC1B123415A3E970E619A5341",NULL,"stream_crossing",NULL,NULL,NULL,"Scotch Hill Brook",2,"[""01fb000""]","msa","Track",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.048026346247838636","0.048026346247838636","0.036019759685878984","0.036019759685878984","274993",1,"{274992}","0.0480263462478386","0.036019759685879","0.04802634624783860000","0.03601975968587900000","198","159","183","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"25d63428-d4ab-42a3-934e-a37bfcf60b5e","0101000020910B00007FFA2A1BC4E4234113922EB3599D5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.3297612034672484","0.3297612034672484","0.0824403008668121","0.0824403008668121","567972",1,"{310972}","0.329761203467248","0.0824403008668121","0.32976120346724800000","0.08244030086681210000","183","120","147","0",1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"5b1c2a78-96f3-4833-ab82-97767d258bc2","0101000020910B00000D9C55898B802341B556D55882855341",NULL,"stream_crossing",NULL,NULL,NULL,"Dunbar Brook",1,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0","0.00415055038594835","0","0.0010376375964870875","246723",4,"{246722}","0.00415055038594835","0.00103763759648709","0.00103763759648708750","0.00025940939912177250","213","208","208","0",3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"ac6083f0-300c-415c-81d7-e776f85fc8e7","0101000020910B000044A4AED498802441BB0622D141AC5341",NULL,"stream_crossing",NULL,NULL,NULL,"Calumruadh Brook",1,"[""01fb000""]","msa",NULL,NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.03761842692595031","0.486691654774587","0.009404606731487578","0.12167291369364674","434332",2,NULL,"0.486691654774587","0.121672913693647","0.24334582738729350000","0.06083645684682350000","99","96","84","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
"8a82d68c-81ff-4934-a4bd-c27f1f79550b","0101000020910B0000C39DC12148AD23411B62B12CC18A5341",NULL,"stream_crossing",NULL,NULL,NULL,NULL,1,"[""01fb000""]","msa","Southwest Margaree Rd",NULL,"MODELLED","ROAD",NULL,NULL,NULL,NULL,NULL,NULL,"0.005137711772350953","0.008610738496501248","0.0012844279430877382","0.002152684624125312","408632",1,NULL,"0.00513771177235095","0.00128442794308774","0.00513771177235095000","0.00128442794308774000","154","203","185","0",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"no",NULL
